 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,target_class
57.5546875,46.24337936,2.740055523,7.864373369,2.285117057,16.778354800000002,10.4503698,121.6933137,1.0
70.2421875,62.11591308,1.4673805780000002,1.379962883,80.69816054,75.42230069,0.516624722,-0.891577062,1.0
68.46875,40.7509466,2.093170556,5.3534325560000005,53.85284281,32.9225058,-0.731595828,0.3093004339999999,1.0
29.40625,37.29096688,3.5207117999999995,13.48457498,55.07274247,69.81114438,1.072309676,0.105186717,1.0
104.296875,40.64871603,,1.330436202,2.4565217390000003,20.09027992,9.063483235,86.67296273,0.0
60.296875,46.44508844,2.07886629,4.677566913,99.69816054,79.81386182,0.078518481,-1.173577082,1.0
31.6015625,30.68319467,5.777222294,39.10297084,44.61789298,72.7426879,1.518847756,1.004429926,1.0
80.6953125,42.00382397,,4.153582856,11.77090301,44.39759578,4.028925126,15.67959593,1.0
82.53125,42.86970403,1.613626349,3.934068867,6.620401338,34.38197375,5.587993285,30.96937876,1.0
103.7265625,40.6455169,0.172961573,0.768398273,2.818561873,16.53630919,8.304640887,85.44758983,1.0
111.015625,46.35090081,,-0.014663019,1.921404682,15.69527473,11.02158992,136.80034840000002,0.0
120.328125,50.16490142,0.136992008,-0.155807949,2.1622073580000003,12.52864717,10.34805337,157.8507549,0.0
68.171875,39.00923556,1.890852823,5.974870302,7.306856187,32.44494158,5.0935725860000005,27.16879704,1.0
41.078125,31.43783782,4.194338965,23.50961288,24.43896321,55.44445339,2.351378114,4.689224745,1.0
127.6171875,41.5246766,-0.097537105,0.20964796,7.130434782999999,32.27504669,5.25301171,28.34342386,0.0
28.375,27.64931057,6.377272815,45.94404838,141.8603679,82.89301685,-0.477222296,-1.067880312,1.0
83.265625,48.38686618,1.544274709,2.849454549,128.0869565,96.73208422,-0.255634311,-1.581232094,1.0
35.15625,30.237713800000005,4.20347482,24.486690600000003,34.10117057,62.57739528,1.890020282,2.57213265,1.0
89.9375,42.60515484,1.095804192,2.166790642,39.86622074,66.73337476,1.346171416,0.31838245,0.0
111.71875,44.77477273,0.046379395,0.234461538,1.5376254180000002,14.03445673,12.52313784,179.92011230000003,0.0
122.4296875,52.13948893,0.295059112,0.013024589,15.73996656,45.046614,2.9134880410000004,7.745976362,0.0
34.953125,30.45536164,5.859790675,38.80265987,55.34448161,,1.310040698,0.4382723879999999,1.0
37.6015625,43.59406852,3.207215591,10.73454239,49.27173913,70.17710923,1.214005526,0.316266658,1.0
13.0234375,30.32260523,,54.56866378,112.9916388,69.89693749,0.244507229,-0.657516962,1.0
83.7734375,52.27903124,1.206697886,1.630834374,97.37374582,90.90552419,0.13263871,-1.683188346,1.0
109.0546875,49.4613657,0.335681502,0.092140616,0.928929766,9.343990925,19.62280224,479.6709644,1.0
40.0625,30.72172226,4.793532449,26.39181309,23.04264214,51.41679014,2.58429066,6.33090683,1.0
112.5703125,40.40859353,,1.154466251,0.870401338,13.42366353,16.45809591,278.5807942,1.0
105.3125,41.73423168,0.842887995,1.583587725,56.20317726,75.99873276,0.858483317,,1.0
61.0234375,34.86703871,2.2134940430000003,8.91126882,60.44230769,75.02874042,0.956489778,-0.456180802,1.0
59.6015625,30.87179635,2.690716985,13.832247400000002,8.371237458,38.42752779,4.8938503,23.3556497,1.0
84.3359375,42.10260483,0.859224743,1.982141691,11.53344482,43.87085469,3.969981663,14.9778981,1.0
59.7265625,32.71675671,,16.17794592,39.25668896,75.04544998,1.761530771,1.581032314,1.0
21.3828125,45.20459066,3.767349993,14.01025025,97.87792642,61.94282195,0.396818617,-0.438507576,1.0
110.2265625,39.06169296,0.205310999,1.590113963,2.513377926,,8.520990655,85.42592747,1.0
38.71875,28.33503174,4.756850092,31.2113446,65.59698997,79.19010903,1.062862749,-0.137074853,1.0
32.921875,33.67180974,4.655360766,24.0367114,37.99916388,65.91602415,1.70029174,1.822946206,1.0
88.953125,39.37358318,0.667984302,1.7892726840000002,4.318561873,27.15362014,6.894213008,49.40912927,0.0
140.234375,45.11694602,-0.0618883359999999,0.225693528,1.879598662,16.68718347,10.61514041,125.3483078,0.0
100.4296875,46.21260035,0.56868656,0.504532148,3.02173913,18.73524915,8.098372381,77.70968646,0.0
35.265625,30.4054591,5.778470134,38.40016863,109.97826090000002,,0.019015878,-1.124362269,1.0
137.1640625,48.07233764,0.0302629029999999,0.1261299169999999,3.206521739,19.72549895,7.41926285,62.85850343,0.0
109.6015625,55.03739352,0.214880245,-0.362173078,2.529264214,,8.390333396,,0.0
112.8203125,50.31050984,0.5313001479999999,0.324872271,2.534280936,14.22095098,8.852471555,109.2304013,0.0
112.7421875,54.14826955,0.57316435,0.037932282,60.4222408,72.82610759,0.7532376740000001,-0.8257490340000001,1.0
110.890625,57.58990721,0.269387016,-0.536461058,14.87541806,51.60765315,3.489611469,11.00583174,1.0
69.2734375,31.75706487,2.530868444,11.3877964,38.84448161,68.87492344,1.599715768,1.182493529,1.0
105.5234375,43.91041392,0.828310557,1.789748921,23.04264214,,2.3511303530000003,4.256981041,1.0
43.4140625,35.68515258,3.79985098,16.55377978,53.3687291,61.44005147,1.194538346,1.137621267,1.0
112.5546875,44.37390995,0.451627185,0.2675266719999999,2.74916388,22.33375501,8.825079972000001,79.83016539,1.0
143.125,52.22771654,,-0.222775631,2.171404682,13.34441693,10.00134368,137.7920415,0.0
114.859375,45.06917155,0.31617202,0.716276221,1.800167224,11.86980796,11.54810527,191.9985738,0.0
83.546875,43.66954377,0.659497694,1.547980343,2.251672241,18.10031612,9.681227075,102.5131872,0.0
65.15625,35.38172142,2.817301139,12.33461874,11.09698997,39.26471721,4.352119246,19.88382492,1.0
80.8515625,42.48438865,1.7273630290000002,4.155505222,18.74331104,52.96375201,2.858017126,7.055142648,1.0
122.8984375,41.38120041,0.259921508,0.720035616,1.08361204,13.85446449,14.26101433,214.1500994,0.0
43.2578125,62.77492609,2.372961027,4.199083392,58.58444816,69.14749922,1.226661999,0.459215959,1.0
92.625,49.33099305,1.245449139,1.498713238,55.12458194,81.09780027,1.123216083,-0.246585138,1.0
123.6875,51.35275522,0.059570831,-0.272223783,2.357023411,16.72351775,9.277317205,99.69167632,0.0
106.671875,41.35330046,,0.7819412929999999,2.903010033,17.35934274,7.99972221,77.2891029,1.0
105.3671875,44.84415219,0.406818295,0.274223887,6.287625417999999,33.41443244,5.533563572,30.05607098,1.0
147.9921875,50.37895395,-0.319965154,-0.14620636,1.269230769,14.53594632,13.09875392,,0.0
126.5859375,56.64328173,0.019304231,-0.556150709,1.768394649,16.36858188,10.80425283,128.3633512,0.0
63.90625,37.4802943,1.2228686990000002,3.733957847,69.97742475,69.31851977,0.613603196,,0.0
46.6640625,37.4892229,,9.705203911,33.88043478,67.46921695,1.921260303,2.493062298,1.0
156.5625,58.56443433,-0.473481631,-0.6366428479999999,128.8996656,85.67322396,-0.53748383,-1.338094698,0.0
138.890625,49.88192846,,-0.237644192,11.68478261,,3.689204395,12.49703033,0.0
51.8671875,35.85939798,3.268105214,15.02731718,21.65802676,,2.7543921260000004,6.393432547000001,1.0
123.7109375,56.01648088,,-0.572024717,0.678929766,10.06511862,20.43001943,449.028584,1.0
12.28125,31.62276116,,37.88951392,64.21153846,71.33698985,0.8733370890000001,-0.18606835,1.0
83.8828125,35.73898893,,2.907958669,2.361204013,15.05180463,9.373414778,108.8274793,0.0
79.0703125,43.38385781,1.584939782,3.885098004,34.2173913,64.41764776,1.718283135,1.680739323,1.0
44.8515625,32.42348923,3.722751951,17.85777378,79.75167224,,0.6465908770000001,-0.627335373,1.0
123.6875,49.31796548,,0.218708063,6.730769231,31.65474423,5.074507002,26.22958864,0.0
121.4765625,46.34246919,0.148239193,0.18534396,12.0819398,38.73779849,3.231074949,9.644188388,0.0
108.015625,31.32839775,0.49565968,3.490439442,2.656354515,,8.613220166,91.17804578,0.0
109.96875,53.95903213,,-0.1854641339999999,1.716555184,19.74780188,11.45909091,129.8099902,0.0
140.328125,48.9462571,-0.2053917589999999,-0.402983824,1.601170569,12.93515983,12.25761396,187.509478,0.0
124.75,46.21383721,0.5243271279999999,0.458189955,5.446488294,,5.95390453,38.38624555,0.0
115.0078125,50.34870531,0.124781288,-0.162111539,12.75668896,45.82128834,3.58045498,11.64473421,0.0
27.8515625,27.66543699,6.197866078,44.145531,75.80016722,69.46730686,0.963370687,0.015395832,1.0
106.96875,38.99337634,,1.7758476980000002,8.891304348,35.67389776,4.046214291,15.59446631,1.0
124.28125,50.56832283,0.2376565,-0.014235108,0.7341137120000001,9.488659318,19.18767419,453.9086925,0.0
93.2578125,44.82173826,0.572260442,0.7403915990000001,1.834448161,12.06238039,11.71872454,190.6753705,1.0
88.5078125,45.29986826,0.671729316,0.817970036,1.7031772580000002,13.14161444,12.99068598,203.6225959,0.0
36.078125,36.01683837,3.98302081,17.22746074,61.213210700000005,,1.225225465,,1.0
26.421875,28.35478613,6.414866062000001,45.38364068,59.00752508,58.27894613,1.452547751,1.756034769,1.0
97.1484375,47.759339700000005,0.5540797470000001,0.4447402479999999,1.090301003,12.54830957,13.73697296,215.365048,0.0
27.3671875,30.38473895,4.875457338,28.675574600000004,108.2700669,76.74236842,0.094011155,-0.930388571,1.0
137.4375,55.56622597,-0.309987542,-0.345751722,19.13879599,54.14769039,2.684466004,,0.0
102.921875,41.18851656,1.188254763,3.332665667,30.58110368,68.08119742,2.0433467380000003,2.661084433,1.0
115.6328125,37.9892812,0.130539046,1.69544987,4.748327759,23.59084141,5.956808614,40.75965888,0.0
28.34375,31.81401949,,28.06014478,57.37709029999999,71.16328516,1.128142114,0.326350843,1.0
118.5078125,60.03202220000001,0.1911590739999999,-0.637535098,3.800167224,20.05584261,7.424428538,65.06929874,0.0
96.9921875,43.46918738,0.41344419,0.462258393,41.22324415,,1.4912509580000002,0.362318732,0.0
136.703125,38.06826914,-0.2497207239999999,1.146827573,2.739966555,20.28361056,8.329993561,75.45181666,0.0
35.9296875,31.31772252,5.326209326,34.02114558,22.63461538,50.46831954,2.669580267,6.700530685,1.0
30.7578125,37.852870200000005,4.196452333,18.43807325,78.95652174,,0.791637356,0.360160547,1.0
80.53125,43.51686769,1.199865696,2.200254671,69.88461538,88.24130831,0.8221276059999999,-0.870616022,0.0
135.046875,58.13747976,0.054655989,-0.511451044,2.286789298,17.26995553,9.468275991,101.2757477,0.0
112.4765625,43.72945318,0.262820559,0.611916493,2.136287625,13.80952561,9.966755359,129.8966777,0.0
103.140625,46.85995331,0.584474879,0.536503556,1.283444816,12.7880494,12.43107431,,0.0
122.046875,42.4370599,0.163494253,0.389280924,2.033444816,14.18017901,9.985390726,126.5193669,0.0
92.015625,36.77549804,,2.07129864,3.317725753,23.29100592,8.234028586,71.82466765,0.0
69.2109375,45.26616637,2.024290832,4.485091033,2.546822742,18.20122515,9.997592919,109.1223064,1.0
137.3515625,47.48924053,-0.174612459,0.0876446319999999,2.265050167,19.91480557,9.732181748,99.90972086,0.0
96.3828125,47.49344052,0.338094754,0.365862718,3.755852843,23.94019005,7.317173561000001,58.20594056,0.0
118.1640625,48.73457726,-0.0551187859999999,-0.36190418,40.85200669,64.96695073,1.247757775,0.0825869809999999,0.0
119.2265625,47.69634008,0.192249664,0.140112873,2.906354515,21.49507044,8.025770256,68.24850348,0.0
83.796875,47.155885,1.018197305,1.7757320680000002,4.015886288,25.98154571,6.826006627000001,47.3489791,0.0
118.515625,49.28329845,0.096454934,-0.227667575,4.931438127,25.66578963,6.583810776,47.28076829,0.0
68.8984375,35.40057376,,8.762020547999999,2.352842809,19.72056251,9.892058464,103.6705375,1.0
10.75,37.03925283,5.3266527560000005,28.12321137,108.5443144,66.54038336,0.381339773,-0.8169971090000001,1.0
95.5390625,46.23089172,0.5991538479999999,1.292531537,1.509197324,10.88826264,14.06443786,271.06958619999995,0.0
123.5546875,44.005825,0.169926461,0.474113122,4.938963211,26.65480662,5.884115287,36.25622653,0.0
110.8828125,54.79501875,0.434842921,-0.2138436339999999,1.803511706,13.33247429,11.16211169,159.3946167,0.0
65.3984375,46.69203289,2.241093368,5.810580891,87.96571906,72.43958153,0.509195807,-0.651626359,1.0
121.625,37.86736722,0.215847905,1.115055272,2.18645485,19.89864411,9.896014969,101.7398898,0.0
134.390625,51.97644214,-0.225299501,0.004261943,2.407190635,,9.279522213,125.4745221,0.0
6.265625,31.53531859,6.141778095,39.07830612,135.0200669,55.57571531,0.260256506,-0.917726214,1.0
16.25,30.86867344,,37.70232112,123.7115385,93.41866189,0.010348421,-1.5677302,1.0
84.25,34.71738577,0.6969536409999999,3.500716418,4.988294314,25.9131208,5.888670573,37.29076619,0.0
61.828125,35.58003947,2.179119289,8.942227009,31.31270903,59.54490904,2.096319587,3.684103858,1.0
113.09375,43.36643242,0.038982584,0.762068984,2.262541806,14.15695469,9.692580709,123.2310659,0.0
39.1484375,30.32817632,4.004762208,23.3089483,37.52759197,71.31374746,1.780298706,1.807952045,1.0
10.078125,38.35251975,5.20018925,26.46538334,122.1613712,65.31915379,0.1441308419999999,,1.0
95.890625,37.23494544,0.358574424,1.630684003,1.5986622069999998,12.91551392,11.56180461,,0.0
48.2421875,36.49202526,2.935560303,10.88874578,41.504180600000005,62.89781076,1.472488674,1.305269046,1.0
83.859375,56.45306878,1.518644947,1.6196636830000002,121.7508361,,-0.506662454,-1.419886829,1.0
89.0703125,40.82798971,0.591204098,1.456588746,8.893812709,42.28082887,4.5794020380000005,19.16486866,0.0
59.3671875,38.20562604,2.7313839210000004,10.86421106,35.94983278,,1.804810358,,1.0
112.734375,50.18317764,0.1724486139999999,-0.14747838,3.539297659,23.06210085,7.799807228,65.55316852,0.0
92.46875,37.78949455,0.647792775,2.055608449,0.864548495,11.98340745,15.35544717,256.4241567,1.0
112.78125,45.09883894,0.2819003519999999,0.3920373239999999,1.114548495,12.81745083,13.05458246,,0.0
116.8828125,40.49028068,0.166973493,1.154958972,1.308528428,11.6269046,13.70368902,235.6414255,0.0
121.7578125,44.74943193,0.2318190489999999,0.184608611,3.760869565,22.86933234,6.718575072999999,47.95256669,0.0
124.921875,54.21911698,,-0.210754782,11.45735786,40.24626144,3.642804234,12.57892513,0.0
120.078125,47.22496185,0.2478538089999999,0.048834434,11.01170569,42.80075403,4.043348692,15.65562547,0.0
131.84375,48.19887795,0.047801311,0.0332930129999999,4.074414716000001,22.22965375,7.252565138,60.70507553,0.0
74.25,40.62653843,1.581929463,3.703968084,10.81939799,41.9128634,4.136097276,16.55925567,1.0
125.8984375,46.04461828,0.146280575,0.108788206,4.081103679,23.38708611,6.805168067,50.20283154,0.0
98.0625,43.70654091,0.321597583,0.926466995,2.141304348,,9.952468275,,0.0
108.3125,50.40271415,0.1717274439999999,-0.33881095,1.489130435,12.04426266,12.1536562,,0.0
114.046875,45.87446515,0.4621173879999999,0.119860524,4.494147157,23.84507828,6.248062952000001,41.48002517,0.0
27.46875,37.28310976,4.430579647,20.84445991,7.814381271,31.36555948,4.772328974,24.50006401,1.0
104.2734375,48.3818979,0.426181036,0.446316052,2.410535117,,9.262937896,97.82337474,0.0
111.578125,37.12765339,0.799378778,1.864136036,21.22909699,50.63817835,2.619709013,6.279117781,1.0
127.9609375,54.14713784,,-0.272148664,3.4598662210000004,16.95629523,7.415250785,72.48354591,0.0
19.9609375,34.09646296,5.504910882999999,31.0998767,125.264214,,-0.141533847,-1.150789277,1.0
114.4765625,43.10814251,-0.134469585,0.3459839429999999,1.804347826,13.08942159,10.58938104,,0.0
82.6171875,49.65067363,0.919883294,0.8077971420000001,2.566053512,,10.24436306,110.5672784,1.0
116.53125,44.74370373,,0.7257461479999999,102.2884615,98.46212742,0.207609348,-1.676794645,1.0
92.265625,35.87466994,1.594314915,5.566536879,14.13545151,46.20425114,3.414493912,10.65625321,1.0
96.296875,39.0225014,0.434789167,1.449524112,1.233277592,14.228778,12.58254231,169.41309809999998,0.0
26.921875,34.5110058,4.709838436,24.24740042,183.6229097,79.93281529,-1.326647481,,1.0
111.921875,46.51538881,,0.364914668,2.264214047,13.71662896,9.689156874,128.1021389,0.0
62.3515625,37.78363358,3.028611424,12.85167811,41.74331104,70.71289043,1.682642485,1.705525714,1.0
125.3515625,58.85862164,-0.118101458,-0.664227505,2.942307692,20.92663205,7.910115725,67.01373013,0.0
109.1640625,41.76081023,0.094659423,0.91098849,2.397157191,22.9268203,9.512590185,,0.0
73.5390625,40.74691368,2.112812213,6.641841987,63.80100334,82.60621337,0.928496758,-0.63564034,1.0
124.4296875,44.65452168,0.350423594,0.312369911,1.730769231,11.7664461,12.27317062,207.3264186,0.0
95.8671875,42.05992212,0.326386917,0.8035017940000001,1.83277592,12.24896949,11.249331,177.2307712,0.0
75.53125,38.67067233,1.80386797,5.474289821,21.51839465,54.84521085,2.694580166,6.3625074,1.0
96.203125,47.03993639,0.7929454690000001,0.672810778,3.047658863,,7.844256545,70.40727696,0.0
93.1328125,46.28012044,0.512801132,0.498680345,3.495819398,,7.049415651,52.54249613,1.0
96.6875,38.94181357,0.688368812,2.509435254,6.176421405,31.075183600000003,5.311122881,28.35052919,1.0
139.734375,45.48874936,0.0916253059999999,-0.266646359,1.392140468,11.11565402,13.44476816,249.0136786,0.0
72.0546875,37.43396448,1.6491534230000002,5.55712166,12.61622074,42.82000171,3.663286652,13.10299744,1.0
95.3515625,41.82881592,1.280502609,3.351276969,14.10367893,47.47480536,3.513019199,11.30599897,1.0
120.6953125,53.56619132,0.095607403,-0.392058372,13.03177258,42.74000492,3.287229307,9.766054574,0.0
122.859375,44.44637471,0.3236585919999999,0.134504964,8.094481605,37.34831444,4.685208789,21.05720716,0.0
23.6484375,33.73786584,5.600685728999999,32.52986595,113.743311,71.96415517,0.187530741,-0.65888801,1.0
42.3515625,44.29527871,3.175923998,10.1211675,36.95568562,,1.794145535,2.209126978,1.0
60.8828125,33.77258992,2.449872617,11.3791132,14.58779264,48.86978279,3.322152211,9.756751039,1.0
25.484375,32.64199375,4.872233912,26.30378803,23.2048495,50.82477614,2.46850776,5.532071671000001,1.0
120.8125,45.16181843,0.451277319,0.314943674,2.459866221,,9.073114935,90.11590515,0.0
5.8125,30.63131312,7.1526906210000005,51.59138187,149.0702341,47.63991978,0.237402818,,1.0
107.84375,46.07389403,0.549522336,0.5339096010000001,1.91638796,13.25513842,11.24890689,161.7639011,0.0
10.078125,34.69298591,,32.02867078,71.38879599,56.23080282,1.183233851,1.068630918,1.0
29.3828125,30.9240807,4.950562272,29.03620102,47.93478261,76.42785148,1.427907483,0.6816176740000001,1.0
102.234375,41.86240191,0.5158802379999999,1.323353858,3.900501672,22.06461247,6.750758659,50.45796618,0.0
21.8828125,28.65708385,6.076240301,40.76429675,75.98411371,78.98358651,0.7974662579999999,,1.0
33.3203125,33.01868164,4.647928345,24.50116729,139.1722408,72.7871118,-0.31980499,-0.7877855559999999,1.0
104.46875,48.2222941,1.153136192,1.282658503,128.6555184,92.01525827,-0.263265774,-1.488859201,1.0
103.4765625,46.15581031,0.310986416,0.614195367,1.91638796,14.45647483,10.3608764,129.6197965,0.0
106.8359375,53.78905229,0.023822116,-0.397320774,2.370401338,12.81867733,9.766991951,143.23279119999998,0.0
77.5078125,38.61104038,1.895567722,6.257880149,18.22073579,48.4371617,2.907536063,8.276427128,1.0
138.859375,54.52962704,-0.175716562,-0.531380958,9.881270903,38.30297652,4.186832265,17.1203435,0.0
38.9296875,29.9672174,4.107268843,23.64494621,13.74331104,47.43966593,3.747314533,13.42716404,1.0
